time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2013-01-16 09:00:00,6.505204116457037,11.304108,-4.8249817,27.46195311675493,47.667854,16.0702,0.7472634357904668,2.5948517,0.022981033
2013-01-17 09:00:00,8.473813771202572,13.313019,-2.8979187,19.64963608169936,45.787884,7.8152266,0.8728435025144471,2.4795778,0.09356416
2013-01-18 09:00:00,10.923381573325514,16.55014,-0.7135315,18.714266791677648,40.079224,7.39563,0.6151403124065603,1.2891457,0.116206706
2013-01-19 09:00:00,12.03762277190242,18.06131,-1.2648621,17.06747622412454,38.95451,2.9836016,0.6823353547487818,1.8003695,0.06368579
2013-01-20 09:00:00,12.738352372935822,19.249084,-1.2157593,15.331249988472127,38.996773,4.6403694,0.6928018657925444,1.2580225,0.086908944
2013-01-21 09:00:00,11.619529380547647,18.246338,-0.25756836,12.676606482627546,38.951096,1.6237774,0.9288307179050322,2.2264862,0.25320622
2013-01-22 09:00:00,13.176041626670155,18.640686,1.4609985,16.463860547121786,39.330975,3.1434746,0.5852364947809745,1.3620881,0.04763124
2013-01-23 09:00:00,13.76526042915151,19.556366,2.3473816,15.890813272054986,34.881653,6.198057,1.0781933442290235,2.0989006,0.5026585
2013-01-24 09:00:00,11.016844211435739,17.532196,-0.9404602,31.650745739446954,57.340347,17.44191,0.9340559922642399,2.0680203,0.29396304
2013-01-25 09:00:00,9.535411908763365,14.7994995,-0.4680786,77.06012426527137,90.31137,53.451996,0.7547703687492393,1.6417042,0.1665573
2013-01-26 09:00:00,11.536635621805772,18.240051,-0.3048706,75.80836788238807,86.36172,60.314842,0.8747876679628062,1.680022,0.08406909
2013-01-27 09:00:00,10.044572821706026,17.188202,-1.9231262,50.68973975367546,81.09078,29.900887,2.2321706302828734,3.5791712,0.59897983
2013-01-28 09:00:00,4.913264256017953,13.747467,-9.443939,43.88144070690632,65.84744,26.886602,1.6421588375837244,3.13714,0.29182905
2013-01-29 09:00:00,7.243007506051526,13.814117,-2.8005066,52.18079019324964,68.321976,42.669613,0.8640086691455012,2.0940034,0.10707698
2013-01-30 09:00:00,9.232204584081444,13.837921,-0.99801636,42.28412333594807,58.013126,35.356876,0.7084690642996159,2.1717677,0.12385028
2013-01-31 09:00:00,12.267016542653096,18.155548,1.7297668,29.86471269422735,39.731346,14.77822,0.44754984267143516,1.0642878,0.027146792
2013-02-01 09:00:00,14.122347273930473,19.927673,3.361267,21.512089822880238,39.096695,7.6826305,0.6528346258346442,1.3488902,0.24687777
2013-02-02 09:00:00,14.151107856978285,20.209015,2.5508118,20.668955538176313,45.43399,7.2280583,0.6206587960033993,1.0565319,0.122591384
2013-02-03 09:00:00,11.2061943993981,16.739197,-0.6026001,28.601841889821063,48.89232,16.276142,0.805071366010642,1.7388555,0.16550764
2013-02-04 09:00:00,11.91395556757493,18.553192,0.86764526,29.139292033276146,40.83519,21.631962,0.691217705594385,1.2050686,0.07140331
2013-02-05 09:00:00,13.761742874870038,19.440308,3.149292,23.776060678042114,35.07511,16.039955,0.697209090093774,1.6561913,0.11618204
2013-02-06 09:00:00,10.210484281794777,17.192352,-1.8838196,22.92805517043909,46.136444,12.980537,1.6787287842350918,3.5203123,0.0076761153
2013-02-07 09:00:00,9.432557167149241,16.055817,-1.2449646,21.745252781357873,48.943375,7.402459,1.045475333182084,2.24201,0.23841184
2013-02-08 09:00:00,7.053686962228539,16.599915,-6.749695,58.43513635122763,83.71882,35.02211,1.5235013426754735,2.3061857,0.71032375
2013-02-09 09:00:00,3.403094399639258,11.3638,-9.050537,51.22139934383288,84.836365,31.180115,1.2506010495414814,2.3767283,0.060274057
2013-02-10 09:00:00,5.709429615287661,14.03891,-7.6524963,44.49844203182562,73.73566,26.478611,0.5760980489243532,1.1594435,0.19979878
2013-02-11 09:00:00,6.111134560280107,14.512787,-8.659088,47.09676402284889,59.194927,34.987896,0.8699086993569883,2.6266375,0.09204675
2013-02-12 09:00:00,8.428936383258133,16.84732,-5.7668457,30.610143846499906,48.753544,15.977763,0.5522097936159294,1.581703,0.026870059
2013-02-13 09:00:00,10.29201984019079,17.564606,-0.5154724,32.37374259027949,43.81326,24.120365,0.6924190198530893,1.2664078,0.052238666
2013-02-14 09:00:00,10.98692524386172,17.690338,-0.7432556,32.66535588556274,50.396248,22.43613,0.8671744310213282,1.6716808,0.25904405
2013-02-15 09:00:00,13.494151226292047,20.794098,-0.20199585,22.33575277508995,39.73982,10.87263,0.8848188746528443,2.2297268,0.04034522
2013-02-16 09:00:00,16.266403916722027,23.707825,3.9578247,17.161818455893684,34.727924,8.290424,0.5495929324724266,1.0930922,0.08103079
2013-02-17 09:00:00,14.51004915549737,23.12259,-0.2914734,18.208648410081697,26.947113,6.7299356,0.72497401050146,1.5200468,0.051572844
2013-02-18 09:00:00,12.593370119845588,20.917328,-0.6829529,27.74869294374863,41.55677,16.40492,0.653113336000129,1.4455942,0.058942072
2013-02-19 09:00:00,11.606075242558063,20.851868,-1.8200073,52.97716779745678,65.238884,36.82028,1.7119577303201527,2.9793608,0.4721145
2013-02-20 09:00:00,3.831141268414626,11.961517,-8.454498,49.30271086062585,78.52049,34.114243,1.8141896935623993,3.979944,0.36567274
2013-02-21 09:00:00,6.5320032517258255,15.423523,-7.322571,49.809684466963056,83.76419,38.07647,0.568463493923447,1.5515828,0.15353757
2013-02-22 09:00:00,7.589557465349628,15.318726,-4.5932617,39.724875840111665,65.02995,29.678387,0.5091716684818381,1.09911,0.15192477
2013-02-23 09:00:00,9.710634142876074,17.034332,-1.4461365,43.586318721267745,67.754036,30.550077,0.8142161361097779,1.9452081,0.11743418
2013-02-24 09:00:00,7.534682624997629,15.203033,-5.0557556,31.894526456564964,69.6894,10.611278,2.1283237155367094,4.0734625,0.28849962
2013-02-25 09:00:00,9.597807817438365,16.545319,-1.2139587,26.19858662623919,51.85993,11.24178,0.5513356083132074,1.2604711,0.13489456
2013-02-26 09:00:00,11.55282152493129,19.455963,-2.1358337,15.437966662463753,44.987892,4.6667433,1.2999877256089123,2.7301426,0.045337494
2013-02-27 09:00:00,10.664210783282044,18.527496,-3.335785,21.983526835799637,55.781082,5.2085943,0.6061673761980918,1.4941386,0.03137168
2013-02-28 09:00:00,13.01999512255503,21.348053,-0.34725952,26.811469942900708,50.40248,9.452942,0.7721203745316784,1.6458216,0.112366505
2013-03-01 09:00:00,14.53249721081363,21.654938,2.0768127,33.75034714464366,40.14646,22.482723,1.009203783139984,2.0815387,0.07546062
2013-03-02 09:00:00,17.53565985135964,24.885406,4.3053284,25.315228737554655,41.678753,15.335003,0.5919030248263184,1.1650869,0.12036868
2013-03-03 09:00:00,18.795506039080692,28.4982,3.8614807,29.716009960729036,47.99095,16.592514,1.566108097357555,2.5494096,0.7242586
2013-03-04 09:00:00,11.855290009886971,20.423492,-0.8738098,58.74965242155525,73.71821,30.718204,1.1583908200741513,2.120167,0.122781515
2013-03-05 09:00:00,13.99892676830035,21.397614,2.5050354,43.18502847826735,58.42655,30.67163,0.6926099144110552,2.3429048,0.08293315
2013-03-06 09:00:00,13.981956386125944,23.381989,0.4425354,41.10316229616127,72.98861,12.11824,2.9800869763783324,4.5061326,1.7347313
2013-03-07 09:00:00,8.208664314159307,16.498688,-5.0794373,64.02110525252843,80.33161,44.754635,1.0714463883602903,2.2742994,0.3417904
2013-03-08 09:00:00,8.814018129959152,19.48941,-4.9998474,67.89119364096696,79.71419,54.24441,0.5217118915763757,1.1384354,0.031337257
2013-03-09 09:00:00,7.243782515894168,16.831696,-5.818695,61.47274292974812,86.31424,42.18461,1.2400619012084693,3.0782194,0.3226518
2013-03-10 09:00:00,10.803603778731372,18.246979,-3.13974,19.655397161468258,43.043335,6.9613047,0.8383645042655692,1.8915484,0.19111487
2013-03-11 09:00:00,14.369752621002192,20.99942,4.4701233,15.96945339069453,37.390545,2.4775438,0.755062074266897,1.45067,0.08500814
2013-03-12 09:00:00,16.6207518735917,23.612946,5.979889,22.83815601094965,39.214417,13.849236,0.515486294165319,0.97873425,0.07919553
2013-03-13 09:00:00,18.69768391893814,25.981354,5.115143,16.01344590040439,22.12473,10.916719,0.607953662509673,1.3125538,0.08647465
2013-03-14 09:00:00,21.899364550038854,29.810455,7.5956116,14.225632118232852,21.638086,8.065004,0.44940638622514273,1.5185847,0.08494132
2013-03-15 09:00:00,20.629407949868607,28.82071,5.5785217,17.377246577108608,25.64692,7.3226995,1.423783974233167,3.1144984,0.20669992
2013-03-16 09:00:00,18.173760054909053,26.389557,4.764557,20.68476087157199,32.1751,2.6431456,1.5876658111023645,3.1240764,0.04079521
2013-03-17 09:00:00,17.426566429567345,26.179047,3.4446716,22.531714437576728,35.40441,15.857536,2.4048528516066043,4.6508536,0.26963416
2013-03-18 09:00:00,16.39265757745659,24.514008,3.037445,20.331083769568743,37.809254,8.232658,1.3910000150135469,2.6181996,0.17745858
2013-03-19 09:00:00,15.691379327662332,23.607574,2.8468323,30.47471865018287,50.192863,11.27813,0.7918859806083041,1.7175312,0.25257963
2013-03-20 09:00:00,18.060444200684742,26.807526,4.000885,48.61327943138712,63.5636,38.047974,1.4921555145682568,2.5931695,0.60223156
2013-03-21 09:00:00,15.556673578312655,24.796295,2.7340393,23.151302164789666,48.98793,6.3941784,1.9873568734037341,3.9122012,0.2752956
2013-03-22 09:00:00,14.24142802088403,21.66983,1.6854553,14.836984727118649,45.37879,0.19129276,2.261687821055514,4.528798,0.11648028
2013-03-23 09:00:00,14.334805527386777,22.048737,1.6581116,15.909900532058925,41.97722,-0.77838993,1.7768903908636757,3.3941736,0.25934085
2013-03-24 09:00:00,14.080882166893673,21.344635,2.4405823,23.6866146305082,50.420963,4.1084623,1.0292541614056399,1.6946234,0.34565625
2013-03-25 09:00:00,16.96090944509251,24.778961,4.059723,23.060673516786846,36.106255,13.900989,1.0536931982916926,2.1954033,0.11331919
2013-03-26 09:00:00,17.20434955765046,25.18277,3.6456604,28.539615233920358,40.279163,11.841663,1.453945034468097,3.0074453,0.09513644
2013-03-27 09:00:00,16.880536929252855,25.793365,2.537506,47.76791512975527,58.61831,40.702484,1.373252800727171,2.63483,0.3313816
2013-03-28 09:00:00,16.21724252400935,24.877594,2.5260315,51.28915172810546,62.770573,38.78229,0.9205978830847943,1.8351184,0.114006184
2013-03-29 09:00:00,16.183702947770314,24.034332,2.123932,33.110251883580545,45.141865,21.90749,0.5578426566285458,1.0582175,0.23891866
2013-03-30 09:00:00,19.718252918238477,28.636383,5.0680237,34.453672516738536,53.498577,22.556545,0.9385865563059022,2.609737,0.1977085
2013-03-31 09:00:00,19.544822012779093,30.018463,3.4911194,48.65182168247678,73.630424,30.341366,1.6939049860759392,2.602696,0.74488103
2013-04-01 09:00:00,14.413105206266493,24.191803,-0.0953064,54.075964638418185,69.69411,40.201916,1.186625940302971,2.6204298,0.27395076
2013-04-02 09:00:00,15.004185327519338,23.35733,1.5926819,44.12273138362813,64.96214,28.903553,0.959938980055919,2.0787795,0.17334472
2013-04-03 09:00:00,16.71472015035141,23.848541,4.7115784,36.0257917382362,47.280663,26.463614,1.0917935924603146,2.4197402,0.03430785
2013-04-04 09:00:00,19.546111946148756,27.096832,6.028473,33.20027035297051,52.99464,14.018077,0.7700483101117486,2.1737258,0.21060963
2013-04-05 09:00:00,15.47186624299269,23.294586,3.1202698,50.29548813519693,70.829216,32.407337,1.8350339106517748,3.5828264,0.3659072
2013-04-06 09:00:00,15.675546914735662,23.444977,2.6422424,35.34061057339349,49.5049,21.918964,1.8994401898342848,3.6559591,0.28611743
2013-04-07 09:00:00,16.415285102779535,24.07779,4.5953674,37.09134932972554,63.54325,23.332314,2.5292684394430527,4.798083,0.67325586
2013-04-08 09:00:00,16.86814243434918,25.568756,2.9964905,52.46499789329365,66.5686,28.716644,3.6882544533545962,5.88255,1.806832
2013-04-09 09:00:00,11.631116763849832,20.03189,-4.020111,28.015318935494992,47.11561,15.860191,3.5273557394603436,6.608636,0.1397766
2013-04-10 09:00:00,16.889576329779914,24.541412,3.9269104,20.222300861410144,33.004524,10.834189,1.6014352575626045,3.3934178,0.2433461
2013-04-11 09:00:00,20.01899118433414,28.698395,5.1300354,29.75052061621856,42.6009,21.909492,1.1687055929116685,2.5438955,0.26328763
2013-04-12 09:00:00,19.20993692900703,27.419342,5.18692,44.37075022512703,52.768257,30.76091,1.496399338169792,3.097188,0.08709705
2013-04-13 09:00:00,20.379281496328872,29.108795,5.5052795,32.576891222847,40.39847,26.507847,1.3093066249905743,2.2918854,0.226201
2013-04-14 09:00:00,21.20012055493561,31.461823,5.5575256,34.327220208253486,44.73983,20.016548,2.2063636867975758,4.1330256,0.3382079
2013-04-15 09:00:00,18.095822449672482,27.230621,3.1368713,37.00723499457957,49.969223,28.988209,2.9182141822553924,4.7190385,0.8038768
