time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2016-04-14 09:00:00,11.614399664061239,14.320465,7.24234,33.6387816445054,54.567368,23.504868,3.62861046455537,5.5165734,2.758395
2016-04-15 09:00:00,7.425705972408537,9.866364,4.0226135,58.98298504674438,81.65687,43.472977,1.1610289058030823,2.8377697,0.1295075
2016-04-16 09:00:00,13.447498772009737,15.306793,8.616852,31.964816602109867,44.48694,22.777588,1.1995831981373548,2.4444973,0.38244557
2016-04-17 09:00:00,19.796278664145973,22.216461,14.249664,25.184106265188234,32.36996,18.68246,1.6064549329252527,2.736806,0.60740733
2016-04-18 09:00:00,24.093656535820003,26.692535,16.977692,18.41242466338425,24.543947,13.224084,1.437386763622256,2.621084,0.06856396
2016-04-19 09:00:00,24.642835093840404,26.422272,21.699615,19.488393434977784,37.518383,12.557447,0.5664076495722654,1.5420525,0.06768785
2016-04-20 09:00:00,22.955451176720032,26.131256,20.131256,21.85166778981198,37.517742,12.69872,1.535443126491255,2.7464266,0.6255549
2016-04-21 09:00:00,19.48996209734605,22.35733,16.29483,23.653045905648757,54.409195,13.772474,2.3405780455012337,3.649085,0.78401726
2016-04-22 09:00:00,14.552046461460804,17.829498,11.645905,60.5645435107236,79.7956,40.092472,2.569138039482202,4.9233985,1.1595844
2016-04-23 09:00:00,8.20762923525524,11.339508,5.0646057,73.58057265657314,96.55919,53.303383,1.5409894414224383,2.5240886,0.9357626
2016-04-24 09:00:00,11.648506980124182,14.53775,9.10611,61.42869102917894,95.79203,34.323887,1.7998691484897036,3.3380394,0.9888087
2016-04-25 09:00:00,6.693263653223767,9.200104,4.3856506,50.72279040515785,76.22408,35.94674,3.1783434545686675,5.571321,1.9296
2016-04-26 09:00:00,10.250286690046266,13.50235,7.4378967,31.186336701411985,43.314865,20.92424,1.8655775118013025,2.7833612,1.1911712
2016-04-27 09:00:00,10.29051823609666,14.178619,8.012604,39.63412188674538,54.36498,25.788645,0.8927288130073674,1.4134374,0.639891
2016-04-28 09:00:00,11.931116642044913,14.589996,9.082184,58.07646155340686,70.36459,43.220066,2.3772882856401107,4.1889005,0.9949874
2016-04-29 09:00:00,16.09885685746758,18.871735,13.283844,38.8492719113061,48.680897,22.56371,2.1470529746772034,3.3587399,1.1376089
2016-04-30 09:00:00,11.804893736856457,13.976715,8.83902,47.40536769003023,67.40784,34.968517,3.028611816213897,4.7258406,2.0083604
2016-05-01 09:00:00,17.448627690733133,20.29068,14.589508,28.408851043506253,44.037994,22.345695,2.3631346073760744,3.5832088,1.3897908
2016-05-02 09:00:00,21.68867781613386,24.403229,18.4169,22.207359927503546,27.101135,17.472229,1.4168734179319682,2.156862,0.7648125
2016-05-03 09:00:00,19.23024227026798,21.889069,16.312897,31.668184551712315,47.394493,23.3359,1.538685679981272,2.8125823,0.5851899
2016-05-04 09:00:00,15.501312123618447,18.606598,13.423004,49.094699087569936,63.2472,32.417797,0.9727030460583721,1.8680853,0.1430681
2016-05-05 09:00:00,14.867628118860694,18.887848,12.210114,59.2799915532291,80.11975,41.022095,0.6958830710770988,1.8150443,0.17586425
2016-05-06 09:00:00,12.852758555654304,15.362213,9.657135,66.87771195302813,88.181526,41.39637,1.720898734960783,3.1795652,1.1725372
2016-05-07 09:00:00,17.385247941792954,20.650055,14.394196,61.78186318361012,75.64785,46.31554,1.7034437314284745,2.592341,0.80695486
2016-05-08 09:00:00,20.752671246663112,24.120026,17.711823,49.2489773061195,62.16595,30.54095,1.769454551055842,2.724286,0.629277
2016-05-09 09:00:00,21.215151201316417,23.858795,18.546295,38.71636229443381,59.05305,24.205395,1.7691363051868012,3.4181857,0.5186084
2016-05-10 09:00:00,19.84936473894868,22.463287,16.87735,20.843434147634905,30.493103,11.592793,1.4709982020763974,2.5989711,0.72738296
2016-05-11 09:00:00,20.906799295462804,23.777008,17.958649,17.078477706280406,19.824127,13.847564,1.4675736753618638,2.4392407,0.514156
2016-05-12 09:00:00,24.30200405716721,26.315338,21.844635,19.75453886958563,32.584038,12.119194,1.0473043666207191,2.110345,0.47390738
2016-05-13 09:00:00,24.330303070252512,27.349274,21.218414,25.16547757236607,49.93627,12.135491,1.6358736151735986,3.488875,0.37109464
2016-05-14 09:00:00,23.869744887609784,27.420074,20.839996,29.020631948591987,57.70824,11.731678,2.1273762076481697,3.601936,1.0944314
2016-05-15 09:00:00,13.09769358176436,15.649811,10.140045,62.90766031001892,86.29633,45.6518,1.5992164445387707,2.6977227,0.81586033
2016-05-16 09:00:00,15.944309799632606,18.862213,13.385651,47.872966659887865,71.82125,35.33352,2.1507263974628197,3.433066,0.92766464
2016-05-17 09:00:00,17.85751897171059,20.825836,15.042633,39.51968748777364,47.358395,31.312572,2.259991834433074,3.3831284,1.5798532
2016-05-18 09:00:00,23.460644126593763,26.176178,20.82071,27.30686670754,40.529633,18.87338,1.2559193845329797,2.2025635,0.56680936
2016-05-19 09:00:00,25.332928721089786,28.19693,22.398102,29.79642138338223,48.120106,18.717762,2.5835230945369143,4.3626766,1.5519534
2016-05-20 09:00:00,14.529949303364845,18.53653,11.956451,37.7715588514907,66.68793,21.750427,2.8119140611422537,4.5297894,2.1396062
2016-05-21 09:00:00,8.746936888417622,11.609039,4.1148987,73.79146857381333,97.107155,49.397255,1.6383690840533196,2.725956,0.878797
2016-05-22 09:00:00,9.72524416619035,12.748444,5.428131,67.74509048479422,97.32432,46.845554,1.8812214254452222,2.6118333,1.3045617
2016-05-23 09:00:00,11.314825217958003,14.153229,8.584869,61.83277652912968,76.61315,48.18737,1.0958160878715373,1.7886868,0.52265733
2016-05-24 09:00:00,14.504304658552371,17.13736,11.598297,53.33213002326487,72.75931,40.813698,1.0825781273882669,1.9095587,0.50096333
2016-05-25 09:00:00,15.438364287661784,18.555817,13.20816,58.39734398578143,81.831505,40.3901,1.3325447535812571,2.2893784,0.6612877
2016-05-26 09:00:00,18.426999672106206,20.973541,14.887604,40.73782749154177,58.99142,30.323452,1.8074270777255257,2.7284038,0.9380023
2016-05-27 09:00:00,20.440324087662475,23.737213,17.651276,29.339269861235543,44.408314,18.004604,1.9790916682591313,2.909467,0.77793485
2016-05-28 09:00:00,18.55347935340808,22.114166,15.545807,32.31033606720934,38.466454,22.747082,2.093997789199523,3.0835147,1.4996188
