time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2022-08-10 09:00:00,34.344764146057855,38.07852,27.453278,35.00429369620114,54.082016,22.721111,2.2816219336002628,4.341558,1.0123707
2022-08-11 09:00:00,36.25258755350984,40.125397,28.082184,32.61455521759408,53.177773,20.913937,1.93388438542703,4.054111,0.44044122
2022-08-12 09:00:00,37.11723421680517,41.37271,29.954987,26.131548271186418,42.08383,12.177133,1.7949491516988338,3.74289,0.31843868
2022-08-13 09:00:00,35.025339437375635,38.573395,27.171051,36.05403781774046,64.406555,10.099707,2.0019659598461645,3.368099,0.48273137
2022-08-14 09:00:00,35.66309341446714,39.574615,28.875397,27.794943942049418,54.487427,10.776489,1.2002921381635794,3.0871594,0.113287695
2022-08-15 09:00:00,34.87674966650496,39.53775,25.778961,33.419786586199606,65.35324,10.92355,1.560115949939237,3.4635653,0.1866779
2022-08-16 09:00:00,36.10249133244929,39.384186,29.533844,24.00905943939952,40.290497,7.1928425,1.1347813245132352,2.3657131,0.18016256
2022-08-17 09:00:00,37.88821515994624,41.534576,30.184967,24.92688658571755,37.133564,11.136085,0.9323605680858559,2.3463175,0.034071974
2022-08-18 09:00:00,38.761823303327674,42.172516,31.113922,25.88882009033969,43.316536,13.682368,1.7147514829867745,4.2759905,0.03626214
2022-08-19 09:00:00,37.54310516425636,41.182037,29.50821,27.130296766191268,51.13857,14.155384,1.1470264682856885,2.3745883,0.055174187
2022-08-20 09:00:00,36.93759008578786,39.678864,30.038239,25.653795609936033,44.395355,15.14926,1.6801024136220215,3.0046215,0.3311197
2022-08-21 09:00:00,37.38260757739954,40.481598,28.169098,25.560217235952965,47.94997,8.184006,2.9935694388167002,5.7040806,1.5979573
2022-08-22 09:00:00,37.958594661601694,42.163727,27.777008,22.24858258330664,42.015514,10.992076,2.5460399507891704,5.482762,0.9972462
2022-08-23 09:00:00,38.687628793361114,41.592438,28.926422,16.520611651086742,39.223175,7.776966,1.4806564104792794,2.796145,0.29771063
2022-08-24 09:00:00,39.55587896952909,42.442535,29.962067,15.201942666495531,23.690006,8.986882,2.0648103064355814,3.1518457,0.7200085
2022-08-25 09:00:00,34.720757030429354,40.070953,26.903961,33.316498337307415,64.4048,8.873464,2.0357330163192566,4.048298,0.67815524
2022-08-26 09:00:00,36.552884223367016,40.03897,27.874176,30.1634274794836,51.912624,13.5877075,1.5154942667781583,4.3813124,0.47271898
2022-08-27 09:00:00,38.18519409471605,41.17227,29.242584,16.916113955225857,27.29874,13.360885,2.091043469356285,4.4820857,0.6709578
2022-08-28 09:00:00,37.69268684992005,41.450592,27.77481,18.411688129733715,48.11863,12.3042755,2.5673858658937343,5.252959,0.31808853
2022-08-29 09:00:00,36.28423514452078,40.27359,27.382965,29.556740825590225,49.49549,13.436896,2.0172572462994443,3.2769272,0.73712635
