time,t2m_mean_C,t2m_max_C,t2m_min_C,rh_mean,rh_max,rh_min,wind_mean,wind_max,wind_min
2023-04-09 09:00:00,18.586556833199893,20.8732,15.297028,10.357809928547503,25.682781,1.752862,0.49151577268105234,0.6174395,0.29856172
2023-04-10 09:00:00,23.453096116982238,25.836823,18.756744,22.88805937560935,32.21486,18.511734,0.37541665930780216,0.45908198,0.24694034
2023-04-11 09:00:00,24.21665795886105,27.15738,19.08316,44.58606328108569,45.820297,42.81639,3.256680095446028,3.5519106,3.0876095
2023-04-12 09:00:00,20.376903642157913,24.02237,15.096588,39.37165148866889,60.101864,20.63798,0.869191368796037,1.3701241,0.31344622
2023-04-13 09:00:00,16.43176708747046,19.76358,11.298737,22.785798034792048,25.789333,19.359598,3.4557885814396183,5.0166526,2.3216646
2023-04-14 09:00:00,18.06318710826565,20.983795,12.716217,22.17489814328338,25.224497,19.443247,0.7818699485937434,1.0193936,0.63424927
2023-04-15 09:00:00,18.639131201620785,21.922028,13.687653,31.86492522233787,38.546448,23.118532,0.6830828750199595,1.1768882,0.38990512
2023-04-16 09:00:00,20.64203489991678,23.703766,15.82486,11.726536525900093,30.259201,2.64909,2.4774929866039286,3.051066,2.0604787
2023-04-17 09:00:00,19.41072182752356,22.934479,14.323151,35.975608671268354,43.09524,24.024788,2.61282088604546,3.0575795,2.3093214
2023-04-18 09:00:00,14.888629257401021,19.215729,9.075104,50.71899764666773,54.751534,46.403877,2.094241249576331,2.3546872,1.7565602
2023-04-19 09:00:00,12.341057157055218,17.033844,6.5397034,47.10617030450486,57.619736,40.211433,1.0427907205347804,1.3383003,0.6398945
2023-04-20 09:00:00,15.494339681719282,18.94278,10.558258,28.38572593577982,34.407562,21.608734,1.4536890403152007,1.9543715,1.0166712
2023-04-21 09:00:00,21.315546309128422,23.784332,17.800201,48.36115322841933,49.632256,46.41741,1.560714290358735,2.0701559,1.0143175
2023-04-22 09:00:00,25.583131209513397,28.596344,21.277985,34.8051250678827,39.00171,32.95014,2.472338899423393,3.239783,1.9848787
2023-04-23 09:00:00,26.07791226745212,29.200592,21.813873,35.693577226947504,41.350124,26.869656,0.9365080861185388,1.0665306,0.8487724
2023-04-24 09:00:00,25.882332928350877,29.83902,20.950348,20.642530475884428,25.9502,15.3124,1.1994845005239838,1.7527908,0.8080124
2023-04-25 09:00:00,25.35129892978381,28.813873,20.97403,13.029571623849014,22.595924,6.5217047,1.8842768748628327,2.3506536,1.5636189
2023-04-26 09:00:00,28.39905051928872,31.730865,22.869537,12.484950146231053,18.175377,9.892062,1.9314020971610948,2.5018609,1.5470867
